36.500002,37.536634,38.507282,39.414750,40.261830,41.051291,41.785871,42.468276,43.101167,43.687157,44.228805,44.728611,45.189009,45.612363,46.000965,46.357029,46.682690,46.980000,47.250925,47.497346,47.721059,47.923770,48.107097,48.272572,48.421641,48.555665,48.675920,48.783602,48.879825,48.965628,49.041976,49.109759,49.169801,49.222859,49.269627,49.310738,49.346771,49.378248,49.405642,49.429375,49.449828,49.467335,49.482191,49.494652,49.504938,49.513235,49.519693,49.524433,49.527545,49.529086,49.529086,49.527545,49.524433,49.519693,49.513235,49.504938,49.494652,49.482191,49.467335,49.449828,49.429375,49.405642,49.378248,49.346771,49.310738,49.269627,49.222859,49.169801,49.109759,49.041976,48.965628,48.879825,48.783602,48.675920,48.555665,48.421641,48.272572,48.107097,47.923770,47.721059,47.497346,47.250925,46.980000,46.682690,46.357029,46.000965,45.612363,45.189009,44.728611,44.228805,43.687157,43.101167,42.468276,41.785871,41.051291,40.261830,39.414750,38.507282,37.536634,36.500002,
36.500002,37.537000,38.508012,39.415844,40.263283,41.053100,41.788032,42.470783,43.104013,43.690336,44.232310,44.732432,45.193137,45.616789,46.005679,46.362021,46.687948,46.985513,47.256683,47.503338,47.727273,47.930193,48.113720,48.279383,48.428629,48.562819,48.683229,48.791056,48.887414,48.973343,49.049806,49.117696,49.177837,49.230985,49.277835,49.319022,49.355123,49.386661,49.414109,49.437892,49.458389,49.475934,49.490823,49.503313,49.513623,49.521939,49.528413,49.533165,49.536284,49.537829,49.537829,49.536284,49.533165,49.528413,49.521939,49.513623,49.503313,49.490823,49.475934,49.458389,49.437892,49.414109,49.386661,49.355123,49.319022,49.277835,49.230985,49.177837,49.117696,49.049806,48.973343,48.887414,48.791056,48.683229,48.562819,48.428629,48.279383,48.113720,47.930193,47.727273,47.503338,47.256683,46.985513,46.687948,46.362021,46.005679,45.616789,45.193137,44.732432,44.232310,43.690336,43.104013,42.470783,41.788032,41.053100,40.263283,39.415844,38.508012,37.537000,36.500002,
36.500002,37.537366,38.508743,39.416936,40.264736,41.054909,41.790192,42.473289,43.106859,43.693514,44.235813,44.736251,45.197264,45.621214,46.010391,46.367011,46.693205,46.991026,47.262440,47.509328,47.733485,47.936616,48.120341,48.286192,48.435615,48.569971,48.690537,48.798509,48.895002,48.981056,49.057635,49.125632,49.185871,49.239110,49.286043,49.327304,49.363473,49.395073,49.422577,49.446409,49.466949,49.484532,49.499455,49.511973,49.522308,49.530644,49.537133,49.541897,49.545023,49.546572,49.546572,49.545023,49.541897,49.537133,49.530644,49.522308,49.511973,49.499455,49.484532,49.466949,49.446409,49.422577,49.395073,49.363473,49.327304,49.286043,49.239110,49.185871,49.125632,49.057635,48.981056,48.895002,48.798509,48.690537,48.569971,48.435615,48.286192,48.120341,47.936616,47.733485,47.509328,47.262440,46.991026,46.693205,46.367011,46.010391,45.621214,45.197264,44.736251,44.235813,43.693514,43.106859,42.473289,41.790192,41.054909,40.264736,39.416936,38.508743,37.537366,36.500002,
36.500002,37.537731,38.509472,39.418029,40.266188,41.056717,41.792351,42.475794,43.109704,43.696692,44.239315,44.740070,45.201389,45.625637,46.015103,46.371999,46.698460,46.996537,47.268195,47.515317,47.739695,47.943037,48.126961,48.293000,48.442600,48.577122,48.697844,48.805960,48.902588,48.988768,49.065463,49.133568,49.193905,49.247234,49.294249,49.335586,49.371823,49.403484,49.431043,49.454925,49.475508,49.493130,49.508086,49.520633,49.530992,49.539347,49.545853,49.550628,49.553762,49.555314,49.555314,49.553762,49.550628,49.545853,49.539347,49.530992,49.520633,49.508086,49.493130,49.475508,49.454925,49.431043,49.403484,49.371823,49.335586,49.294249,49.247234,49.193905,49.133568,49.065463,48.988768,48.902588,48.805960,48.697844,48.577122,48.442600,48.293000,48.126961,47.943037,47.739695,47.515317,47.268195,46.996537,46.698460,46.371999,46.015103,45.625637,45.201389,44.740070,44.239315,43.696692,43.109704,42.475794,41.792351,41.056717,40.266188,39.418029,38.509472,37.537731,36.500002,
36.500002,37.538096,38.510202,39.419121,40.267640,41.058524,41.794510,42.478298,43.112547,43.699868,44.242815,44.743887,45.205514,45.630059,46.019812,46.376986,46.703714,47.002046,47.273949,47.521304,47.745904,47.949456,48.133580,48.299807,48.449584,48.584272,48.705149,48.813410,48.910174,48.996479,49.073290,49.141502,49.201938,49.255357,49.302455,49.343867,49.380172,49.411895,49.439509,49.463440,49.484067,49.501727,49.516717,49.529292,49.539675,49.548050,49.554571,49.559358,49.562500,49.564056,49.564056,49.562500,49.559358,49.554571,49.548050,49.539675,49.529292,49.516717,49.501727,49.484067,49.463440,49.439509,49.411895,49.380172,49.343867,49.302455,49.255357,49.201938,49.141502,49.073290,48.996479,48.910174,48.813410,48.705149,48.584272,48.449584,48.299807,48.133580,47.949456,47.745904,47.521304,47.273949,47.002046,46.703714,46.376986,46.019812,45.630059,45.205514,44.743887,44.242815,43.699868,43.112547,42.478298,41.794510,41.058524,40.267640,39.419121,38.510202,37.538096,36.500002,
36.500002,37.538461,38.510931,39.420213,40.269091,41.060331,41.796668,42.480802,43.115390,43.703043,44.246315,44.747703,45.209637,45.634480,46.024521,46.381972,46.708966,47.007554,47.279701,47.527289,47.752111,47.955874,48.140197,48.306612,48.456566,48.591420,48.712452,48.820859,48.917758,49.004188,49.081116,49.149434,49.209969,49.263479,49.310659,49.352146,49.388520,49.420304,49.447974,49.471954,49.492625,49.510324,49.525347,49.537951,49.548358,49.556753,49.563290,49.568088,49.571237,49.572797,49.572797,49.571237,49.568088,49.563290,49.556753,49.548358,49.537951,49.525347,49.510324,49.492625,49.471954,49.447974,49.420304,49.388520,49.352146,49.310659,49.263479,49.209969,49.149434,49.081116,49.004188,48.917758,48.820859,48.712452,48.591420,48.456566,48.306612,48.140197,47.955874,47.752111,47.527289,47.279701,47.007554,46.708966,46.381972,46.024521,45.634480,45.209637,44.747703,44.246315,43.703043,43.115390,42.480802,41.796668,41.060331,40.269091,39.420213,38.510931,37.538461,36.500002,
36.500002,37.538827,38.511661,39.421304,40.270542,41.062137,41.798825,42.483305,43.118232,43.706217,44.249814,44.751518,45.213759,45.638899,46.029228,46.386956,46.714217,47.013060,47.285452,47.533273,47.758317,47.962291,48.146813,48.313416,48.463547,48.598567,48.719755,48.828307,48.925341,49.011896,49.088940,49.157366,49.218000,49.271600,49.318863,49.360425,49.396867,49.428713,49.456438,49.480467,49.501182,49.518919,49.533976,49.546609,49.557040,49.565455,49.572007,49.576817,49.579974,49.581538,49.581538,49.579974,49.576817,49.572007,49.565455,49.557040,49.546609,49.533976,49.518919,49.501182,49.480467,49.456438,49.428713,49.396867,49.360425,49.318863,49.271600,49.218000,49.157366,49.088940,49.011896,48.925341,48.828307,48.719755,48.598567,48.463547,48.313416,48.146813,47.962291,47.758317,47.533273,47.285452,47.013060,46.714217,46.386956,46.029228,45.638899,45.213759,44.751518,44.249814,43.706217,43.118232,42.483305,41.798825,41.062137,40.270542,39.421304,38.511661,37.538827,36.500002,
36.500002,37.539191,38.512390,39.422395,40.271992,41.063943,41.800982,42.485807,43.121074,43.709391,44.253312,44.755331,45.217879,45.643317,46.033933,46.391939,46.719466,47.018565,47.291202,47.539256,47.764522,47.968706,48.153427,48.320218,48.470526,48.605712,48.727056,48.835753,48.932922,49.019604,49.096764,49.165297,49.226029,49.279719,49.327065,49.368703,49.405213,49.437121,49.464901,49.488980,49.509739,49.527515,49.542604,49.555266,49.565722,49.574157,49.580725,49.585546,49.588711,49.590279,49.590279,49.588711,49.585546,49.580725,49.574157,49.565722,49.555266,49.542604,49.527515,49.509739,49.488980,49.464901,49.437121,49.405213,49.368703,49.327065,49.279719,49.226029,49.165297,49.096764,49.019604,48.932922,48.835753,48.727056,48.605712,48.470526,48.320218,48.153427,47.968706,47.764522,47.539256,47.291202,47.018565,46.719466,46.391939,46.033933,45.643317,45.217879,44.755331,44.253312,43.709391,43.121074,42.485807,41.800982,41.063943,40.271992,39.422395,38.512390,37.539191,36.500002,
36.500002,37.539556,38.513118,39.423486,40.273442,41.065748,41.803138,42.488308,43.123914,43.712563,44.256808,44.759144,45.221999,45.647734,46.038638,46.396921,46.724714,47.024069,47.296950,47.545237,47.770725,47.975119,48.160040,48.327019,48.477504,48.612857,48.734356,48.843198,48.940502,49.027309,49.104586,49.173226,49.234057,49.287838,49.335267,49.376980,49.413559,49.445528,49.473364,49.497492,49.518295,49.536109,49.551233,49.563923,49.574403,49.582858,49.589441,49.594274,49.597447,49.599019,49.599019,49.597447,49.594274,49.589441,49.582858,49.574403,49.563923,49.551233,49.536109,49.518295,49.497492,49.473364,49.445528,49.413559,49.376980,49.335267,49.287838,49.234057,49.173226,49.104586,49.027309,48.940502,48.843198,48.734356,48.612857,48.477504,48.327019,48.160040,47.975119,47.770725,47.545237,47.296950,47.024069,46.724714,46.396921,46.038638,45.647734,45.221999,44.759144,44.256808,43.712563,43.123914,42.488308,41.803138,41.065748,40.273442,39.423486,38.513118,37.539556,36.500002,
36.500002,37.539921,38.513847,39.424576,40.274891,41.067553,41.805293,42.490808,43.126753,43.715734,44.260303,44.762955,45.226117,45.652150,46.043341,46.401901,46.729961,47.029571,47.302696,47.551217,47.776926,47.981531,48.166651,48.333818,48.484480,48.619999,48.741654,48.850642,48.948082,49.035014,49.112407,49.181155,49.242084,49.295956,49.343468,49.385256,49.421903,49.453934,49.481825,49.506003,49.526850,49.544703,49.559860,49.572579,49.583083,49.591558,49.598157,49.603002,49.606183,49.607758,49.607758,49.606183,49.603002,49.598157,49.591558,49.583083,49.572579,49.559860,49.544703,49.526850,49.506003,49.481825,49.453934,49.421903,49.385256,49.343468,49.295956,49.242084,49.181155,49.112407,49.035014,48.948082,48.850642,48.741654,48.619999,48.484480,48.333818,48.166651,47.981531,47.776926,47.551217,47.302696,47.029571,46.729961,46.401901,46.043341,45.652150,45.226117,44.762955,44.260303,43.715734,43.126753,42.490808,41.805293,41.067553,40.274891,39.424576,38.513847,37.539921,36.500002,
36.500002,37.540285,38.514575,39.425666,40.276340,41.069357,41.807447,42.493308,43.129591,43.718904,44.263798,44.766765,45.230234,45.656564,46.048042,46.406879,46.735206,47.035072,47.308441,47.557195,47.783127,47.987942,48.173261,48.340616,48.491456,48.627141,48.748951,48.858084,48.955659,49.042718,49.120227,49.189082,49.250111,49.304073,49.351667,49.393532,49.430247,49.462340,49.490286,49.514514,49.535404,49.553296,49.568487,49.581235,49.591763,49.600258,49.606873,49.611730,49.614918,49.616497,49.616497,49.614918,49.611730,49.606873,49.600258,49.591763,49.581235,49.568487,49.553296,49.535404,49.514514,49.490286,49.462340,49.430247,49.393532,49.351667,49.304073,49.250111,49.189082,49.120227,49.042718,48.955659,48.858084,48.748951,48.627141,48.491456,48.340616,48.173261,47.987942,47.783127,47.557195,47.308441,47.035072,46.735206,46.406879,46.048042,45.656564,45.230234,44.766765,44.263798,43.718904,43.129591,42.493308,41.807447,41.069357,40.276340,39.425666,38.514575,37.540285,36.500002,
36.500002,37.540650,38.515303,39.426755,40.277788,41.071160,41.809601,42.495806,43.132429,43.722073,44.267291,44.770574,45.234349,45.660977,46.052743,46.411857,46.740450,47.040571,47.314185,47.563172,47.789325,47.994351,48.179869,48.347413,48.498429,48.634281,48.756247,48.865525,48.963236,49.050420,49.128045,49.197008,49.258136,49.312189,49.359866,49.401806,49.438590,49.470744,49.498747,49.523024,49.543958,49.561889,49.577113,49.589890,49.600442,49.608957,49.615588,49.620456,49.623652,49.625235,49.625235,49.623652,49.620456,49.615588,49.608957,49.600442,49.589890,49.577113,49.561889,49.543958,49.523024,49.498747,49.470744,49.438590,49.401806,49.359866,49.312189,49.258136,49.197008,49.128045,49.050420,48.963236,48.865525,48.756247,48.634281,48.498429,48.347413,48.179869,47.994351,47.789325,47.563172,47.314185,47.040571,46.740450,46.411857,46.052743,45.660977,45.234349,44.770574,44.267291,43.722073,43.132429,42.495806,41.809601,41.071160,40.277788,39.426755,38.515303,37.540650,36.500002,
36.500002,37.541014,38.516030,39.427844,40.279236,41.072963,41.811754,42.498304,43.135265,43.725242,44.270783,44.774382,45.238464,45.665389,46.057442,46.416833,46.745692,47.046069,47.319927,47.569147,47.795522,48.000759,48.186476,48.354208,48.505401,48.641419,48.763541,48.872965,48.970811,49.058121,49.135863,49.204933,49.266160,49.320304,49.368064,49.410079,49.446932,49.479148,49.507206,49.531533,49.552511,49.570481,49.585739,49.598545,49.609121,49.617656,49.624303,49.629183,49.632386,49.633973,49.633973,49.632386,49.629183,49.624303,49.617656,49.609121,49.598545,49.585739,49.570481,49.552511,49.531533,49.507206,49.479148,49.446932,49.410079,49.368064,49.320304,49.266160,49.204933,49.135863,49.058121,48.970811,48.872965,48.763541,48.641419,48.505401,48.354208,48.186476,48.000759,47.795522,47.569147,47.319927,47.046069,46.745692,46.416833,46.057442,45.665389,45.238464,44.774382,44.270783,43.725242,43.135265,42.498304,41.811754,41.072963,40.279236,39.427844,38.516030,37.541014,36.500002,
36.500002,37.541378,38.516758,39.428933,40.280683,41.074765,41.813906,42.500801,43.138101,43.728409,44.274274,44.778188,45.242577,45.669799,46.062139,46.421807,46.750933,47.051565,47.325668,47.575121,47.801718,48.007165,48.193082,48.361002,48.512372,48.648556,48.770834,48.880404,48.978385,49.065821,49.143679,49.212857,49.274183,49.328418,49.376261,49.418352,49.455273,49.487551,49.515665,49.540041,49.561064,49.579072,49.594364,49.607198,49.617800,49.626354,49.633017,49.637908,49.641120,49.642711,49.642711,49.641120,49.637908,49.633017,49.626354,49.617800,49.607198,49.594364,49.579072,49.561064,49.540041,49.515665,49.487551,49.455273,49.418352,49.376261,49.328418,49.274183,49.212857,49.143679,49.065821,48.978385,48.880404,48.770834,48.648556,48.512372,48.361002,48.193082,48.007165,47.801718,47.575121,47.325668,47.051565,46.750933,46.421807,46.062139,45.669799,45.242577,44.778188,44.274274,43.728409,43.138101,42.500801,41.813906,41.074765,40.280683,39.428933,38.516758,37.541378,36.500002,
36.500002,37.541742,38.517485,39.430021,40.282130,41.076566,41.816058,42.503298,43.140936,43.731575,44.277764,44.781994,45.246689,45.674208,46.066836,46.426780,46.756173,47.057060,47.331407,47.581093,47.807912,48.013570,48.199686,48.367794,48.519342,48.655692,48.778126,48.887841,48.985958,49.073520,49.151495,49.220780,49.282205,49.336530,49.384457,49.426623,49.463613,49.495953,49.524123,49.548549,49.569616,49.587662,49.602988,49.615852,49.626477,49.635052,49.641730,49.646634,49.649853,49.651447,49.651447,49.649853,49.646634,49.641730,49.635052,49.626477,49.615852,49.602988,49.587662,49.569616,49.548549,49.524123,49.495953,49.463613,49.426623,49.384457,49.336530,49.282205,49.220780,49.151495,49.073520,48.985958,48.887841,48.778126,48.655692,48.519342,48.367794,48.199686,48.013570,47.807912,47.581093,47.331407,47.057060,46.756173,46.426780,46.066836,45.674208,45.246689,44.781994,44.277764,43.731575,43.140936,42.503298,41.816058,41.076566,40.282130,39.430021,38.517485,37.541742,36.500002,
36.500002,37.542106,38.518212,39.431109,40.283576,41.078367,41.818209,42.505793,43.143770,43.734740,44.281253,44.785798,45.250800,45.678616,46.071531,46.431752,46.761411,47.062553,47.337145,47.587064,47.814105,48.019973,48.206289,48.374585,48.526310,48.662827,48.785416,48.895277,48.993529,49.081217,49.159309,49.228702,49.290226,49.344642,49.392652,49.434894,49.471952,49.504355,49.532580,49.557056,49.578167,49.596252,49.611612,49.624504,49.635154,49.643749,49.650443,49.655358,49.658585,49.660184,49.660184,49.658585,49.655358,49.650443,49.643749,49.635154,49.624504,49.611612,49.596252,49.578167,49.557056,49.532580,49.504355,49.471952,49.434894,49.392652,49.344642,49.290226,49.228702,49.159309,49.081217,48.993529,48.895277,48.785416,48.662827,48.526310,48.374585,48.206289,48.019973,47.814105,47.587064,47.337145,47.062553,46.761411,46.431752,46.071531,45.678616,45.250800,44.785798,44.281253,43.734740,43.143770,42.505793,41.818209,41.078367,40.283576,39.431109,38.518212,37.542106,36.500002,
36.500002,37.542470,38.518939,39.432197,40.285022,41.080167,41.820359,42.508288,43.146603,43.737904,44.284741,44.789601,45.254909,45.683022,46.076224,46.436723,46.766647,47.068045,47.342881,47.593034,47.820296,48.026375,48.212890,48.381374,48.533276,48.669960,48.792705,48.902711,49.001100,49.088913,49.167122,49.236623,49.298245,49.352753,49.400846,49.443164,49.480291,49.512755,49.541036,49.565562,49.586717,49.604842,49.620235,49.633157,49.643831,49.652446,49.659156,49.664083,49.667317,49.668920,49.668920,49.667317,49.664083,49.659156,49.652446,49.643831,49.633157,49.620235,49.604842,49.586717,49.565562,49.541036,49.512755,49.480291,49.443164,49.400846,49.352753,49.298245,49.236623,49.167122,49.088913,49.001100,48.902711,48.792705,48.669960,48.533276,48.381374,48.212890,48.026375,47.820296,47.593034,47.342881,47.068045,46.766647,46.436723,46.076224,45.683022,45.254909,44.789601,44.284741,43.737904,43.146603,42.508288,41.820359,41.080167,40.285022,39.432197,38.518939,37.542470,36.500002,
36.500002,37.542834,38.519665,39.433284,40.286467,41.081967,41.822509,42.510782,43.149435,43.741068,44.288228,44.793403,45.259018,45.687428,46.080916,46.441692,46.771883,47.073536,47.348616,47.599002,47.826486,48.032775,48.219490,48.388162,48.540242,48.677092,48.799993,48.910145,49.008669,49.096608,49.174933,49.244542,49.306264,49.360863,49.409039,49.451433,49.488628,49.521155,49.549492,49.574068,49.595267,49.613430,49.628857,49.641808,49.652507,49.661142,49.667867,49.672806,49.676049,49.677655,49.677655,49.676049,49.672806,49.667867,49.661142,49.652507,49.641808,49.628857,49.613430,49.595267,49.574068,49.549492,49.521155,49.488628,49.451433,49.409039,49.360863,49.306264,49.244542,49.174933,49.096608,49.008669,48.910145,48.799993,48.677092,48.540242,48.388162,48.219490,48.032775,47.826486,47.599002,47.348616,47.073536,46.771883,46.441692,46.080916,45.687428,45.259018,44.793403,44.288228,43.741068,43.149435,42.510782,41.822509,41.081967,40.286467,39.433284,38.519665,37.542834,36.500002,
36.500002,37.543197,38.520391,39.434371,40.287912,41.083766,41.824657,42.513275,43.152266,43.744230,44.291713,44.797204,45.263125,45.691832,46.085607,46.446660,46.777116,47.079025,47.354350,47.604968,47.832674,48.039174,48.226088,48.394949,48.547206,48.684222,48.807279,48.917577,49.016236,49.104302,49.182744,49.252461,49.314282,49.368971,49.417231,49.459701,49.496965,49.529554,49.557947,49.582572,49.603816,49.622018,49.637479,49.650459,49.661182,49.669837,49.676579,49.681529,49.684780,49.686390,49.686390,49.684780,49.681529,49.676579,49.669837,49.661182,49.650459,49.637479,49.622018,49.603816,49.582572,49.557947,49.529554,49.496965,49.459701,49.417231,49.368971,49.314282,49.252461,49.182744,49.104302,49.016236,48.917577,48.807279,48.684222,48.547206,48.394949,48.226088,48.039174,47.832674,47.604968,47.354350,47.079025,46.777116,46.446660,46.085607,45.691832,45.263125,44.797204,44.291713,43.744230,43.152266,42.513275,41.824657,41.083766,40.287912,39.434371,38.520391,37.543197,36.500002,
36.500002,37.543561,38.521117,39.435458,40.289357,41.085565,41.826806,42.515767,43.155096,43.747391,44.295198,44.801003,45.267231,45.696234,46.090297,46.451626,46.782349,47.084513,47.360082,47.610933,47.838861,48.045572,48.232685,48.401734,48.554168,48.691351,48.814564,48.925008,49.023803,49.111995,49.190553,49.260378,49.322298,49.377079,49.425422,49.467968,49.505301,49.537952,49.566401,49.591076,49.612364,49.630605,49.646100,49.659109,49.669857,49.678532,49.685290,49.690252,49.693510,49.695124,49.695124,49.693510,49.690252,49.685290,49.678532,49.669857,49.659109,49.646100,49.630605,49.612364,49.591076,49.566401,49.537952,49.505301,49.467968,49.425422,49.377079,49.322298,49.260378,49.190553,49.111995,49.023803,48.925008,48.814564,48.691351,48.554168,48.401734,48.232685,48.045572,47.838861,47.610933,47.360082,47.084513,46.782349,46.451626,46.090297,45.696234,45.267231,44.801003,44.295198,43.747391,43.155096,42.515767,41.826806,41.085565,40.289357,39.435458,38.521117,37.543561,36.500002,
36.500002,37.543924,38.521843,39.436544,40.290801,41.087363,41.828953,42.518259,43.157925,43.750551,44.298681,44.804802,45.271335,45.700636,46.094985,46.456591,46.787580,47.089999,47.365812,47.616897,47.845047,48.051968,48.239280,48.408518,48.561129,48.698479,48.821848,48.932437,49.031368,49.119686,49.198362,49.268294,49.330314,49.385186,49.433612,49.476234,49.513636,49.546350,49.574854,49.599580,49.620912,49.639192,49.654721,49.667759,49.678531,49.687227,49.694000,49.698974,49.702240,49.703858,49.703858,49.702240,49.698974,49.694000,49.687227,49.678531,49.667759,49.654721,49.639192,49.620912,49.599580,49.574854,49.546350,49.513636,49.476234,49.433612,49.385186,49.330314,49.268294,49.198362,49.119686,49.031368,48.932437,48.821848,48.698479,48.561129,48.408518,48.239280,48.051968,47.845047,47.616897,47.365812,47.089999,46.787580,46.456591,46.094985,45.700636,45.271335,44.804802,44.298681,43.750551,43.157925,42.518259,41.828953,41.087363,40.290801,39.436544,38.521843,37.543924,36.500002,
36.500002,37.544287,38.522568,39.437630,40.292244,41.089160,41.831100,42.520749,43.160754,43.753711,44.302164,44.808599,45.275439,45.705036,46.099672,46.461554,46.792810,47.095484,47.371541,47.622859,47.851231,48.058362,48.245874,48.415300,48.568089,48.705605,48.829130,48.939865,49.038932,49.127376,49.206169,49.276209,49.338328,49.393292,49.441801,49.484499,49.521970,49.554746,49.583306,49.608082,49.629459,49.647778,49.663341,49.676408,49.687205,49.695920,49.702710,49.707696,49.710970,49.712592,49.712592,49.710970,49.707696,49.702710,49.695920,49.687205,49.676408,49.663341,49.647778,49.629459,49.608082,49.583306,49.554746,49.521970,49.484499,49.441801,49.393292,49.338328,49.276209,49.206169,49.127376,49.038932,48.939865,48.829130,48.705605,48.568089,48.415300,48.245874,48.058362,47.851231,47.622859,47.371541,47.095484,46.792810,46.461554,46.099672,45.705036,45.275439,44.808599,44.302164,43.753711,43.160754,42.520749,41.831100,41.089160,40.292244,39.437630,38.522568,37.544287,36.500002,
36.500002,37.544651,38.523293,39.438716,40.293687,41.090957,41.833246,42.523239,43.163581,43.756869,44.305645,44.812396,45.279541,45.709435,46.104358,46.466517,46.798038,47.100967,47.377269,47.628820,47.857413,48.064755,48.252467,48.422081,48.575047,48.712730,48.836411,48.947292,49.046495,49.135065,49.213975,49.284123,49.346342,49.401396,49.449989,49.492763,49.530303,49.563142,49.591758,49.616584,49.638005,49.656363,49.671960,49.685057,49.695878,49.704614,49.711419,49.716417,49.719699,49.721324,49.721324,49.719699,49.716417,49.711419,49.704614,49.695878,49.685057,49.671960,49.656363,49.638005,49.616584,49.591758,49.563142,49.530303,49.492763,49.449989,49.401396,49.346342,49.284123,49.213975,49.135065,49.046495,48.947292,48.836411,48.712730,48.575047,48.422081,48.252467,48.064755,47.857413,47.628820,47.377269,47.100967,46.798038,46.466517,46.104358,45.709435,45.279541,44.812396,44.305645,43.756869,43.163581,42.523239,41.833246,41.090957,40.293687,39.438716,38.523293,37.544651,36.500002,
36.500002,37.545013,38.524018,39.439801,40.295129,41.092753,41.835391,42.525728,43.166408,43.760026,44.309126,44.816191,45.283642,45.713832,46.109042,46.471477,46.803265,47.106449,47.382995,47.634779,47.863594,48.071147,48.259058,48.428860,48.582004,48.719853,48.843691,48.954717,49.054056,49.142753,49.221779,49.292036,49.354354,49.409500,49.458176,49.501026,49.538636,49.571537,49.600209,49.625085,49.646551,49.664948,49.680579,49.693705,49.704551,49.713306,49.720128,49.725138,49.728427,49.730057,49.730057,49.728427,49.725138,49.720128,49.713306,49.704551,49.693705,49.680579,49.664948,49.646551,49.625085,49.600209,49.571537,49.538636,49.501026,49.458176,49.409500,49.354354,49.292036,49.221779,49.142753,49.054056,48.954717,48.843691,48.719853,48.582004,48.428860,48.259058,48.071147,47.863594,47.634779,47.382995,47.106449,46.803265,46.471477,46.109042,45.713832,45.283642,44.816191,44.309126,43.760026,43.166408,42.525728,41.835391,41.092753,40.295129,39.439801,38.524018,37.545013,36.500002,
36.500002,37.545376,38.524743,39.440885,40.296571,41.094549,41.837536,42.528216,43.169233,43.763182,44.312605,44.819984,45.287742,45.718228,46.113725,46.476437,46.808490,47.111930,47.388720,47.640737,47.869774,48.077537,48.265647,48.435638,48.588959,48.726975,48.850969,48.962142,49.061616,49.150440,49.229583,49.299948,49.362365,49.417603,49.466363,49.509289,49.546967,49.579931,49.608659,49.633585,49.655095,49.673532,49.689197,49.702352,49.713223,49.721999,49.728836,49.733858,49.737155,49.738789,49.738789,49.737155,49.733858,49.728836,49.721999,49.713223,49.702352,49.689197,49.673532,49.655095,49.633585,49.608659,49.579931,49.546967,49.509289,49.466363,49.417603,49.362365,49.299948,49.229583,49.150440,49.061616,48.962142,48.850969,48.726975,48.588959,48.435638,48.265647,48.077537,47.869774,47.640737,47.388720,47.111930,46.808490,46.476437,46.113725,45.718228,45.287742,44.819984,44.312605,43.763182,43.169233,42.528216,41.837536,41.094549,40.296571,39.440885,38.524743,37.545376,36.500002,
36.500002,37.545739,38.525468,39.441970,40.298013,41.096344,41.839679,42.530704,43.172058,43.766338,44.316083,44.823777,45.291840,45.722623,46.118407,46.481395,46.813714,47.117409,47.394443,47.646693,47.875952,48.083926,48.272236,48.442415,48.595913,48.734096,48.858246,48.969565,49.069175,49.158125,49.237385,49.307858,49.370376,49.425704,49.474548,49.517550,49.555298,49.588324,49.617109,49.642085,49.663640,49.682115,49.697814,49.710999,49.721894,49.730690,49.737544,49.742577,49.745882,49.747520,49.747520,49.745882,49.742577,49.737544,49.730690,49.721894,49.710999,49.697814,49.682115,49.663640,49.642085,49.617109,49.588324,49.555298,49.517550,49.474548,49.425704,49.370376,49.307858,49.237385,49.158125,49.069175,48.969565,48.858246,48.734096,48.595913,48.442415,48.272236,48.083926,47.875952,47.646693,47.394443,47.117409,46.813714,46.481395,46.118407,45.722623,45.291840,44.823777,44.316083,43.766338,43.172058,42.530704,41.839679,41.096344,40.298013,39.441970,38.525468,37.545739,36.500002,
36.500002,37.546102,38.526192,39.443054,40.299454,41.098138,41.841823,42.533190,43.174882,43.769492,44.319560,44.827569,45.295937,45.727017,46.123087,46.486352,46.818937,47.122887,47.400165,47.652648,47.882129,48.090313,48.278822,48.449190,48.602866,48.741216,48.865522,48.976986,49.076733,49.165809,49.245187,49.315768,49.378385,49.433805,49.482732,49.525811,49.563628,49.596716,49.625557,49.650584,49.672183,49.690698,49.706431,49.719645,49.730565,49.739381,49.746251,49.751296,49.754609,49.756251,49.756251,49.754609,49.751296,49.746251,49.739381,49.730565,49.719645,49.706431,49.690698,49.672183,49.650584,49.625557,49.596716,49.563628,49.525811,49.482732,49.433805,49.378385,49.315768,49.245187,49.165809,49.076733,48.976986,48.865522,48.741216,48.602866,48.449190,48.278822,48.090313,47.882129,47.652648,47.400165,47.122887,46.818937,46.486352,46.123087,45.727017,45.295937,44.827569,44.319560,43.769492,43.174882,42.533190,41.841823,41.098138,40.299454,39.443054,38.526192,37.546102,36.500002,
